stage_index,group,parquet_rows,run,run_dir,definition,prompt_tag,prompt_tag_raw,prompt_tag_match,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_comparison_pair,is_shared_pair
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-010-mha-patched,hopper-010-mha-patched,hopper-010,3,exp_007,7,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,0,exp_008,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,0,exp_008,1,Correct,1,0.10387953995708818,H,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,0,exp_008,2,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,0,exp_008,3,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,0,exp_008,4,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,0,exp_008,5,Correct,1,0.1017108876781006,H,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,0,exp_008,6,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,0,exp_008,7,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,1,exp_009,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,1,exp_009,1,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,1,exp_009,2,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,1,exp_009,3,Extraction error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,1,exp_009,4,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,1,exp_009,5,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,1,exp_009,6,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,1,exp_009,7,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,2,exp_010,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,2,exp_010,1,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,2,exp_010,2,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,2,exp_010,3,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,2,exp_010,4,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,2,exp_010,5,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,2,exp_010,6,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,2,exp_010,7,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,3,exp_011,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,3,exp_011,1,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,3,exp_011,2,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,3,exp_011,3,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,3,exp_011,4,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,3,exp_011,5,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,3,exp_011,6,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-011-mha-patched,hopper-011-mha-patched,hopper-011,3,exp_011,7,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,0,exp_012,0,Other error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,0,exp_012,1,Other error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,0,exp_012,2,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,0,exp_012,3,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,0,exp_012,4,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,0,exp_012,5,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,0,exp_012,6,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,0,exp_012,7,Correct,1,0.18562509519457965,H,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,1,exp_013,0,Extraction error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,1,exp_013,1,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,1,exp_013,2,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,1,exp_013,3,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,1,exp_013,4,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,1,exp_013,5,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,1,exp_013,6,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,1,exp_013,7,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,2,exp_014,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,2,exp_014,1,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,2,exp_014,2,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,2,exp_014,3,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,2,exp_014,4,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,2,exp_014,5,Correct,1,0.2013355481180661,H,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,2,exp_014,6,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,2,exp_014,7,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,3,exp_015,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,3,exp_015,1,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,3,exp_015,2,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,3,exp_015,3,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,3,exp_015,4,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,3,exp_015,5,Correct,1,0.246180554210614,H,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,3,exp_015,6,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-012-mha-patched,hopper-012-mha-patched,hopper-012,3,exp_015,7,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,0,exp_016,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,0,exp_016,1,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,0,exp_016,2,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,0,exp_016,3,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,0,exp_016,4,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,0,exp_016,5,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,0,exp_016,6,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,0,exp_016,7,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,1,exp_017,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,1,exp_017,1,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,1,exp_017,2,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,1,exp_017,3,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,1,exp_017,4,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,1,exp_017,5,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,1,exp_017,6,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,1,exp_017,7,Numerical error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,2,exp_018,0,Compilation error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,2,exp_018,1,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,2,exp_018,2,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,2,exp_018,3,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,2,exp_018,4,Kernel Execution Timeout,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,2,exp_018,5,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,2,exp_018,6,Correct,1,0.24023390350777665,H,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,2,exp_018,7,Runtime error,0,0.0,,1,1
9,fixit-v5-full,258,2026-0716-1808-full-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0716-1808-full-mha-bwd-d128-causal,mha_bwd_d128_causal,hopper-013-mha-patched,hopper-013-mha-patched,hopper-013,3,exp_019,0,Runtime error,0,0.0,,1,1
