stage_index,group,run,run_dir,definition,prompt_tag,prompt_tag_raw,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_shared_pair,is_matched_turn
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,2,exp_018,4,Extraction error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,2,exp_018,5,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,2,exp_018,6,Kernel Execution Timeout,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,2,exp_018,7,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,3,exp_019,0,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,3,exp_019,1,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,3,exp_019,2,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,3,exp_019,3,Numerical error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,3,exp_019,4,Numerical error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,3,exp_019,5,Kernel Execution Timeout,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,3,exp_019,6,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-014,hopper-014-mha-patched,3,exp_019,7,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,0,exp_004,0,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,0,exp_004,1,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,0,exp_004,2,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,0,exp_004,3,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,0,exp_004,4,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,0,exp_004,5,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,0,exp_004,6,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,0,exp_004,7,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,1,exp_005,0,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,1,exp_005,1,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,1,exp_005,2,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,1,exp_005,3,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,1,exp_005,4,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,1,exp_005,5,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,1,exp_005,6,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,1,exp_005,7,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,2,exp_006,0,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,2,exp_006,1,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,2,exp_006,2,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,2,exp_006,3,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,2,exp_006,4,Extraction error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,2,exp_006,5,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,2,exp_006,6,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,2,exp_006,7,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,3,exp_007,0,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,3,exp_007,1,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,3,exp_007,2,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,3,exp_007,3,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,3,exp_007,4,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,3,exp_007,5,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,3,exp_007,6,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-07,hopper-07-mha-patched,3,exp_007,7,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,0,exp_008,0,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,0,exp_008,1,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,0,exp_008,2,Correct,1,0.3970778956635059,H,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,0,exp_008,3,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,0,exp_008,4,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,0,exp_008,5,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,0,exp_008,6,Correct,1,0.3587715832961005,H,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,0,exp_008,7,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,1,exp_009,0,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,1,exp_009,1,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,1,exp_009,2,Extraction error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,1,exp_009,3,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,1,exp_009,4,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,1,exp_009,5,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,1,exp_009,6,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,1,exp_009,7,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,2,exp_010,0,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,2,exp_010,1,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,2,exp_010,2,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,2,exp_010,3,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,2,exp_010,4,Numerical error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,2,exp_010,5,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,2,exp_010,6,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,2,exp_010,7,Kernel Execution Timeout,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,3,exp_011,0,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,3,exp_011,1,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,3,exp_011,2,Compilation error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,3,exp_011,3,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,3,exp_011,4,Correct,1,0.28574311221633764,H,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,3,exp_011,5,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,3,exp_011,6,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-08,hopper-08-mha-patched,3,exp_011,7,Runtime error,0,0.0,,1,1
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,0,exp_012,0,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,0,exp_012,1,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,0,exp_012,2,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,0,exp_012,3,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,0,exp_012,4,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,0,exp_012,5,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,0,exp_012,6,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,0,exp_012,7,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,1,exp_013,0,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,1,exp_013,1,Kernel Execution Timeout,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,1,exp_013,2,Kernel Execution Timeout,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,1,exp_013,3,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,1,exp_013,4,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,1,exp_013,5,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,1,exp_013,6,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,1,exp_013,7,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,2,exp_014,0,Compilation error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,2,exp_014,1,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,2,exp_014,2,Runtime error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,2,exp_014,3,Numerical error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,2,exp_014,4,Numerical error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,2,exp_014,5,Numerical error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,2,exp_014,6,Numerical error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,2,exp_014,7,Numerical error,0,0.0,,0,0
5,latest-pair-patched,2026-0624-0939-latest-pair-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-latest-pair-mha-d128,mha_with_lse_d128,hopper-09,hopper-09-mha-patched,3,exp_015,0,Compilation error,0,0.0,,0,0
