stage_index,group,parquet_rows,run,run_dir,definition,prompt_tag,prompt_tag_raw,prompt_tag_match,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_comparison_pair,is_shared_pair
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-012,b200-bf16-012,b200-bf16-012,3,exp_007,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-012,b200-bf16-012,b200-bf16-012,3,exp_007,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-012,b200-bf16-012,b200-bf16-012,3,exp_007,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-012,b200-bf16-012,b200-bf16-012,3,exp_007,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-012,b200-bf16-012,b200-bf16-012,3,exp_007,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-012,b200-bf16-012,b200-bf16-012,3,exp_007,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-012,b200-bf16-012,b200-bf16-012,3,exp_007,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-012,b200-bf16-012,b200-bf16-012,3,exp_007,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,0,exp_008,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,0,exp_008,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,0,exp_008,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,0,exp_008,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,0,exp_008,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,0,exp_008,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,0,exp_008,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,0,exp_008,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,1,exp_009,0,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,1,exp_009,1,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,1,exp_009,2,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,1,exp_009,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,1,exp_009,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,1,exp_009,5,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,1,exp_009,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,1,exp_009,7,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,2,exp_010,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,2,exp_010,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,2,exp_010,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,2,exp_010,3,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,2,exp_010,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,2,exp_010,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,2,exp_010,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,2,exp_010,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,3,exp_011,0,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,3,exp_011,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,3,exp_011,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,3,exp_011,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,3,exp_011,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,3,exp_011,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,3,exp_011,6,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-bwd-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-bwd-d128-causal,mha_bwd_d128_causal,b200-bf16-013,b200-bf16-013,b200-bf16-013,3,exp_011,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_008,0,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_008,1,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_008,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_008,3,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_008,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_008,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_008,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_008,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,2,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,0,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,1,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,6,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,7,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,1,Other error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,1,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,3,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,6,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,7,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,3,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,6,Runtime error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,7,Kernel Execution Timeout,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,0,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,1,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,2,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,3,Extraction error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,4,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,5,Compilation error,0,0.0,,1,1
3,fixit-v5,170,2026-0712-0058-b200-mha-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0712-0058-b200-mha-d128,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,6,Compilation error,0,0.0,,1,1
